timesteps,reward_mean,reward_std,reward_min,reward_max,reward_abs_max,reward_abs_p99,reward_zero_fraction,portfolio_return_mean,portfolio_return_std,portfolio_return_min,portfolio_return_max,log_portfolio_return_mean,log_portfolio_return_std,log_portfolio_return_min,log_portfolio_return_max,dsr_mean,dsr_std,dsr_min,dsr_max,scaled_dsr_component_mean,scaled_dsr_component_std,scaled_dsr_component_min,scaled_dsr_component_max,scaled_return_component_mean,scaled_return_component_std,scaled_return_component_min,scaled_return_component_max,portfolio_value_mean,portfolio_value_std,portfolio_value_min,portfolio_value_max,turnover_mean,turnover_std,turnover_min,turnover_max,dsr_variance_mean,dsr_variance_std,dsr_variance_min,dsr_variance_max,allocation_entropy_mean,allocation_hhi_mean,allocation_equal_weight_l1_mean,weight_btc_mean,weight_btc_max,weight_eth_mean,weight_eth_max,weight_ltc_mean,weight_ltc_max,weight_bnb_mean,weight_bnb_max,weight_usdt_mean,weight_usdt_max,policy_weight_temporal_std_mean,policy_equal_weight_l1_mean,gaussian_logit_abs_max,gaussian_logit_clip_fraction,policy_loss,value_loss,entropy_loss,explained_variance,learning_rate,n_updates,mfn_parameter_norm,mfn_gradient_norm,mfn_gradient_abs_max,mfn_near_zero_gradient_fraction
5940.0,-5.522774041663878e-06,0.010178523012779212,-0.13485084474086761,0.11079560965299606,0.13485084474086761,0.023816740922629847,0.009259259259259259,0.0005023450159538666,0.008372781293623729,-0.06460266390198269,0.03960438371124938,0.00046700575283969395,0.008404356841900062,-0.06678388156909391,0.03884024050509709,-5.522767703249465e-06,0.010178522959139348,-0.13485084482518395,0.11079560661864729,-5.522767703249465e-06,0.010178522959139348,-0.13485084482518395,0.11079560661864729,0.0,0.0,-0.0,-0.0,13072.96430701583,1291.0052613460743,9919.569232283035,15004.133107458752,0.43730746048152075,0.1628208486154893,0.05930178946271611,0.8580950002489947,4.3320449839733184e-05,1.86919925108341e-05,1.1214295550401808e-09,7.226848049806285e-05,0.80667093974862,0.3359237364303618,0.32469528140386417,0.19834344765639528,0.7879702717244677,0.1898904775344945,0.8052666132335987,0.21964948390523067,0.8335828016218364,0.19300128994672128,0.7289229249777124,0.19911530095715824,0.8282569464408356,0.01399338711053133,0.028290919959545135,0.267818421125412,0.0,-0.34605684876441956,0.06917048990726471,-7.116363525390625,-45.35558319091797,0.0007,11.0,0.0,0.0,0.0,
6480.0,9.404865914903995e-05,0.008839940550940055,-0.05688275024294853,0.07188060879707336,0.07188060879707336,0.03657641228288414,0.009259259259259259,0.0002051073442368043,0.005924852831297058,-0.03787329403628454,0.019811354177423916,0.00018748501129395688,0.005938045364263651,-0.038609126008567064,0.01961766330651707,9.404865771400397e-05,0.008839940489728925,-0.056882748632953554,0.07188060738020598,9.404865771400397e-05,0.008839940489728925,-0.056882748632953554,0.07188060738020598,0.0,0.0,0.0,0.0,10656.50391987992,470.69083049515694,9706.397850628244,11861.164256066095,0.4308321883080625,0.15715110963189702,0.04973387586742809,0.8597740912399231,2.3153253869206314e-05,1.0806062681084591e-05,1.5057589902712824e-10,3.914765121067388e-05,0.8088701644010511,0.3345575645684944,0.32187020540543976,0.20250778438907913,0.8685089218408738,0.20148914462881937,0.8133303680931389,0.19384471241190057,0.8246239351511295,0.2007604954519965,0.845072566203909,0.20139786311820443,0.8026942759993335,0.014333335682749748,0.02859245240688324,0.2583187520503998,0.0,0.01627574861049652,0.063730888068676,-7.120764255523682,-74.63532257080078,0.0007,12.0,0.0,0.0,0.0,
7020.0,-0.00026620409386210936,0.009062829276815171,-0.10223495960235596,0.040634773671627045,0.10223495960235596,0.02876706117764116,0.009259259259259259,-5.216943726230924e-06,0.019015191920321667,-0.09302416949137807,0.0708414965204427,-0.0001874168885453436,0.019129220437945793,-0.09763947695235307,0.06844478473392393,-0.00026620409794090265,0.009062829365878476,-0.10223496172184503,0.040634775046281955,-0.00026620409794090265,0.009062829365878476,-0.10223496172184503,0.040634775046281955,0.0,0.0,0.0,0.0,10162.688713214184,1430.3927638774985,7266.650552976781,13014.69415027919,0.4396763100738366,0.16054285364255744,0.08468745782362458,0.9604938455266386,0.0002241442840530726,0.00016062160545208534,2.852630248383439e-06,0.0004692082193436115,0.8051641210611695,0.336983607210937,0.3232671225630156,0.19518962142013824,0.8004823638099943,0.20959764527101885,0.8485726372501384,0.20259554527962545,0.7558120393011801,0.18894576345708913,0.8728648652984041,0.20367142457212828,0.8608162788259515,0.014972311444580555,0.029916424304246902,0.30354034900665283,0.0,0.027179691940546036,0.0588664636015892,-7.115590572357178,-35.98011016845703,0.0007,13.0,0.0,0.0,0.0,
7560.0,-0.00019502762120198356,0.010033220249980955,-0.1281970590353012,0.03506024554371834,0.1281970590353012,0.031947955042123805,0.009259259259259259,0.000332976865091587,0.005163352576519854,-0.023188118923090216,0.03366789895636579,0.00031962640077984247,0.0051541003999261694,-0.023461192994964377,0.033113543603344335,-0.00019502764652212665,0.010033220420585586,-0.1281970634034798,0.03506024703134904,-0.00019502764652212665,0.010033220420585586,-0.1281970634034798,0.03506024703134904,0.0,0.0,0.0,0.0,10261.648222509355,580.0939841270044,9266.919946738382,12032.013495878513,0.44568657862081107,0.15357256537558428,0.07418784798794612,0.8819536076711505,1.5599607511014497e-05,7.0230088653632795e-06,1.4840412949810993e-07,2.9902204723564015e-05,0.811977922237137,0.3335502937685097,0.31916136905817794,0.1992662409940021,0.8136988311647181,0.1933533121853736,0.7798839091820062,0.19472160865065466,0.7832520444086627,0.21679307583722437,0.8548613704124859,0.19586576233274527,0.850412756102,0.01549601275473833,0.031665217131376266,0.31481897830963135,0.0,0.06719774007797241,0.054180633276700974,-7.1258225440979,-16.6037540435791,0.0007,14.0,0.0,0.0,0.0,
8100.0,-0.00030115540406583293,0.009764646221064004,-0.09405583143234253,0.05787929147481918,0.09405583143234253,0.04030090555548675,0.009259259259259259,-0.0005180528643144724,0.019801344236491204,-0.12807677748134672,0.06824219655125413,-0.0007173980615823312,0.02003969380182503,-0.13705390651992402,0.0660144906253133,-0.0003011554113749776,0.009764646289584173,-0.09405583466968764,0.05787928999166364,-0.0003011554113749776,0.009764646289584173,-0.09405583466968764,0.05787928999166364,0.0,0.0,-0.0,-0.0,9221.221909361926,1638.5047333092182,5520.412313850437,11720.310115760292,0.43551323101707107,0.15525829443151382,0.04801207648288651,0.9899153551657675,0.0002203484838968999,0.00015887436316330855,2.47294588607909e-07,0.0005184383039218527,0.8090437433029386,0.33387426594322817,0.3231558659373,0.199795238077319,0.8991433213837735,0.20483971582208194,0.7719730922431619,0.2064969778012841,0.939637992568039,0.19880343351203827,0.9356485739545582,0.1900646347872767,0.7691046261619191,0.01528184674680233,0.03046077862381935,0.29796484112739563,0.0,0.0018887165933847427,0.032127413898706436,-7.139955997467041,-19.445287704467773,0.0007,15.0,0.0,0.0,0.0,
8640.0,0.0004267327561413586,0.013121781725174312,-0.04675409570336342,0.24865137040615082,0.24865137040615082,0.035579783506691526,0.009259259259259259,0.0006691649174382837,0.009160667888024604,-0.05188272106865383,0.0332453586484091,0.0006269129182976801,0.00917542953596756,-0.05327707242591103,0.03270468240678633,0.0004267327419295572,0.013121781458991249,-0.04675409412461327,0.24865136307841396,0.0004267327419295572,0.013121781458991249,-0.04675409412461327,0.24865136307841396,0.0,0.0,0.0,0.0,13034.974657073748,2071.3071995671467,9791.316421185573,16773.929573247944,0.427144768159089,0.1575805953384254,0.03889983104916201,0.9754114982380355,5.2362867307900836e-05,2.1704471771758338e-05,1.15263311269181e-06,9.54110763648076e-05,0.8174722857131472,0.3277558144145235,0.3140228352265647,0.2015846509310116,0.8213278280105593,0.20925757715967183,0.8323557410099269,0.2158799230388577,0.8875035042377951,0.18338013835011321,0.8687782651083712,0.18989771052034565,0.9423479944156388,0.015349805355072021,0.031057292595505714,0.2577296197414398,0.0,-0.17640233039855957,0.051917802542448044,-7.140321731567383,-12.906576156616211,0.0007,16.0,0.0,0.0,0.0,
9180.0,-0.00010651720226127913,0.008718340357309425,-0.06718707084655762,0.038843512535095215,0.06718707084655762,0.03718876056373123,0.009259259259259259,0.0003744806793641825,0.004720752616307652,-0.024404160366097227,0.026554352688948957,0.0003632833010483579,0.004716778035878523,-0.024706877067358326,0.026207905601571307,-0.00010651721871983841,0.008718340391954496,-0.0671870739398557,0.03884351175669464,-0.00010651721871983841,0.008718340391954496,-0.0671870739398557,0.03884351175669464,0.0,0.0,0.0,0.0,11068.394444771146,952.1152051692881,9695.829136262486,12738.285014194476,0.4381019406630511,0.15998574936822088,0.10704023232632234,0.9810543434750345,1.3095829988262471e-05,8.218001327861823e-06,4.151794583174269e-08,2.666198541153782e-05,0.8075936271624642,0.33625609894653097,0.3225939037314123,0.1983448189930924,0.9037198434598808,0.20171896672552728,0.9053937457891202,0.1940452490321159,0.8435878250498743,0.1875992540587487,0.8414746343906968,0.2182917111905157,0.8932524014421002,0.01562579907476902,0.03172604739665985,0.2935236096382141,0.0,0.022306904196739197,0.04609508067369461,-7.140754222869873,-16.45522117614746,0.0007,17.0,0.0,0.0,0.0,
9720.0,-0.00022593775081531932,0.00802599915798889,-0.09983523935079575,0.019418831914663315,0.09983523935079575,0.028644922766834637,0.009259259259259259,0.0001746369175073957,0.005711905816921799,-0.05214848005280552,0.024721057418108424,0.0001582085305076036,0.005738916943049694,-0.05355741352229342,0.024420436449521445,-0.00022593775964965845,0.008025999291404738,-0.09983524279761964,0.019418831968271995,-0.00022593775964965845,0.008025999291404738,-0.09983524279761964,0.019418831968271995,0.0,0.0,0.0,0.0,10440.912556808908,249.84901690669352,9833.17088360485,11211.445713414107,0.4272318366552672,0.15958157634857512,0.03324306238447479,0.9570804676030384,2.499342794726157e-05,9.496779389263447e-06,2.564787946804589e-07,3.660191690382072e-05,0.8070597629963111,0.33618896906655965,0.32251423818551483,0.19719824111072398,0.8761553978870551,0.19956512513265526,0.8595306658689148,0.2017835703248555,0.8189962933260968,0.19271264271800145,0.7868868047060924,0.2087404207137638,0.8646231827031102,0.015915822237730026,0.03216841444373131,0.29160070419311523,0.0,-0.06377030909061432,0.04273028299212456,-7.138916015625,-25.649085998535156,0.0007,18.0,0.0,0.0,0.0,
10260.0,0.00019850860182857476,0.010242938455507174,-0.11163255572319031,0.14045608043670654,0.14045608043670654,0.03193615108728409,0.009259259259259259,0.000246550784022246,0.006163615999890571,-0.038769967496591486,0.05325489017175743,0.000227567712298835,0.006154370387174094,-0.03954153080621679,0.05188526480165545,0.00019850861971940174,0.01024293858022994,-0.11163255395436568,0.1404560864461357,0.00019850861971940174,0.01024293858022994,-0.11163255395436568,0.1404560864461357,0.0,0.0,0.0,0.0,10565.798366083522,570.946871021714,9607.704335380671,11728.467923506423,0.43305109292357574,0.15741920536826526,0.06273394416379968,0.8700027220541776,2.650150707624801e-05,1.001500405861031e-05,1.053484244708336e-10,4.157638694942426e-05,0.807656941034547,0.33643463863786416,0.32463572073069724,0.18712475059772138,0.8110183935657562,0.19861149758461513,0.8473968391514283,0.2104700019655181,0.9358996941548847,0.19933869964074194,0.9020978442701063,0.20445505021140345,0.8764745378584817,0.016313964501023293,0.03255711495876312,0.3276681900024414,0.0,0.07809258252382278,0.04295621067285538,-7.138845443725586,-26.38790512084961,0.0007,19.0,0.0,0.0,0.0,
10800.0,-0.00011535506061687995,0.007161735250316343,-0.03760286793112755,0.03867914900183678,0.03867914900183678,0.027502866350114348,0.009259259259259259,-0.00023714652411736557,0.008415622155825093,-0.09062802305376655,0.050748661794133496,-0.0002731574718593211,0.008517722432431412,-0.0950010529480984,0.04950292133019475,-0.00011535506661111414,0.007161735235787542,-0.037602868271560855,0.03867914932287724,-0.00011535506661111414,0.007161735235787542,-0.037602868271560855,0.03867914932287724,0.0,0.0,0.0,0.0,9012.226309134343,613.8874502742972,7395.29605210003,10225.29493934857,0.43552655973295346,0.16007457825677682,0.037137791838683126,0.916005323661158,4.162988628457307e-05,2.6791957362446e-05,3.702340094006859e-10,0.000101962760541477,0.8065380021647179,0.3350522912405021,0.3249625888512991,0.19794669712919644,0.9099415928990788,0.201591641792716,0.8172279317745307,0.19598168127673013,0.8701485728712571,0.1968020556423653,0.9396624905727564,0.20767792415899217,0.8726675883985082,0.01662035658955574,0.03338519483804703,0.34788593649864197,0.0,-0.09198247641324997,0.04176781326532364,-7.139565944671631,-16.92046546936035,0.0007,20.0,0.0,0.0,0.0,
11340.0,5.049669650668841e-06,0.009329266323527477,-0.05670071020722389,0.1181567907333374,0.1181567907333374,0.04015787962824108,0.009259259259259259,0.0001754921742761948,0.013148411605441144,-0.047689862136805865,0.10655621331693883,8.973881550898062e-05,0.013071093448015794,-0.04886452217756632,0.10125268203548313,5.049674251459577e-06,0.00932926638431302,-0.0567007099861819,0.11815679359908524,5.049674251459577e-06,0.00932926638431302,-0.0567007099861819,0.11815679359908524,0.0,0.0,0.0,0.0,8941.667596305735,888.826921529309,7391.362410638138,11083.298695161833,0.42549799844701974,0.15188270667239342,0.07179826419569216,0.8394902034570909,0.0001278844290614987,3.979822325060312e-05,1.0711865659212216e-07,0.0001767189896179859,0.8147167861333264,0.32941707084831534,0.3175393707308389,0.19210395363900992,0.8250306837845512,0.1832897890905229,0.7131076409744703,0.20133768680478004,0.8473034962959692,0.20520119881660645,0.8545779210059874,0.21806737164908066,0.7830387553445156,0.01613103784620762,0.03288637846708298,0.33037978410720825,0.0,0.09160184115171432,0.04443427547812462,-7.133238315582275,-29.83845329284668,0.0007,21.0,0.0,0.0,0.0,
11880.0,9.11727858221167e-05,0.009823354504905431,-0.06893564760684967,0.10647532343864441,0.10647532343864441,0.03420624684542419,0.009259259259259259,0.00032138112260558257,0.008034271177943503,-0.031069800036383877,0.041851432436485696,0.00028913225572664927,0.00802131179312481,-0.03156270274716004,0.040999353930171366,9.117277099165687e-05,0.009823354578917825,-0.0689356504787984,0.10647532362104102,9.117277099165687e-05,0.009823354578917825,-0.0689356504787984,0.10647532362104102,0.0,0.0,-0.0,-0.0,11305.250885622294,914.3969438801341,9723.556960856451,13328.086733341823,0.44510889306012796,0.15230314136532871,0.03862789878493368,0.9459578245128475,3.9888038807164217e-05,1.5471503903594847e-05,3.4713162606203746e-08,6.912183847838074e-05,0.8082807841985331,0.3338230900210908,0.3217532923668489,0.19522173988873856,0.9027887513081162,0.19838985369043227,0.8836807005514653,0.19483127324714875,0.7914877753974869,0.21286682103441273,0.7253316403179242,0.1986903121392677,0.8802935125787721,0.016706246882677078,0.034056782722473145,0.326764315366745,0.0,-0.15818479657173157,0.041864167898893356,-7.128976821899414,-41.27702331542969,0.0007,22.0,0.0,0.0,0.0,
12420.0,0.0005037964334843747,0.016318951531164024,-0.14606593549251556,0.3029145896434784,0.3029145896434784,0.029618856161832817,0.009259259259259259,0.0005678041148711813,0.007750459378662135,-0.04530217625336841,0.03297544012523419,0.0005376139280345027,0.007751791249038185,-0.046360403496164444,0.03244341456467525,0.000503796388457617,0.016318951129922685,-0.14606594015813937,0.3029145755727671,0.000503796388457617,0.016318951129922685,-0.14606594015813937,0.3029145755727671,0.0,0.0,0.0,0.0,11444.72447166897,1117.9912550662232,9829.957167872071,13698.92023974425,0.4521534132689488,0.15712977795031904,0.05741096054627636,0.8581832297332357,3.840591537144304e-05,2.3532248940837082e-05,1.670936430217036e-09,6.993767834904449e-05,0.7998540148784853,0.3431443876368088,0.32919386300736897,0.18792480826628197,0.8840613413650734,0.20737022070415995,0.8969686020352462,0.1931054070475127,0.8997966907930269,0.2114993594311798,0.914057986265362,0.20010020455086558,0.8608384108927394,0.016539232805371284,0.03333868086338043,0.3758125603199005,0.0,0.04732513427734375,0.0300038643181324,-7.126361846923828,-16.384660720825195,0.0007,23.0,0.0,0.0,0.0,
12960.0,1.915538944861813e-05,0.009103456212839952,-0.051353856921195984,0.11891074478626251,0.11891074478626251,0.03275953572243466,0.009259259259259259,-0.00020058160731553957,0.008255769109884384,-0.04278082298943606,0.05465542011727066,-0.0002346598875748993,0.008251574017233532,-0.04372288866201645,0.053214097574819104,1.91553909864279e-05,0.009103456133955858,-0.05135385616847413,0.11891074173424174,1.91553909864279e-05,0.009103456133955858,-0.05135385616847413,0.11891074173424174,0.0,0.0,-0.0,-0.0,10048.095618073114,747.9258791083057,8388.775928705609,11043.905343410515,0.42723028496886295,0.16174801436807262,0.037202965861631396,0.8590867284144725,4.2833032858860626e-05,1.6904205411280304e-05,1.5841168419084493e-07,7.158946315483863e-05,0.8168858688291217,0.3277801418157078,0.3136790150631064,0.20795663078243884,0.8214834715269487,0.19563275463620458,0.8993375221857298,0.19802102168625615,0.8533195607860978,0.20305376157772753,0.8489839692462112,0.1953358313173729,0.8386952790012254,0.016963841393589973,0.03449057787656784,0.33217889070510864,0.0,-0.06266916543245316,0.041553743183612823,-7.1294426918029785,-24.858776092529297,0.0007,24.0,0.0,0.0,0.0,
13500.0,6.759538042657638e-05,0.008215355906171765,-0.04463702067732811,0.09678738564252853,0.09678738564252853,0.03606772121042014,0.009259259259259259,-0.0002208302260612036,0.009027203970043666,-0.03888353534950591,0.1233280446619486,-0.0002606418316626322,0.00886914857002333,-0.039659686251361244,0.11629574766900844,6.759539231776036e-05,0.008215355968971256,-0.04463701930819395,0.09678738590397773,6.759539231776036e-05,0.008215355968971256,-0.04463701930819395,0.09678738590397773,0.0,0.0,-0.0,-0.0,10465.754554447345,801.6585475824356,8687.094242459607,11563.788915699834,0.44059735372218806,0.1579513205084267,0.05178485119842983,0.9149373447425494,5.402640760970437e-05,3.347153706781704e-05,1.0119203963815639e-07,0.00011088790067809372,0.8085494613199407,0.33467148154060844,0.32345317210496755,0.19798395594409116,0.7582606988611906,0.19592071530937827,0.8934177828673204,0.20428516022012955,0.8629068542124287,0.19969051576589647,0.9037988962021581,0.2021196527605046,0.8655359440182994,0.016506154090166092,0.03309227526187897,0.31988829374313354,0.0,-0.033178914338350296,0.0284261517226696,-7.130748748779297,-7.548262596130371,0.0007,25.0,0.0,0.0,0.0,
14040.0,4.2272340245593416e-05,0.006930467953085685,-0.03763623535633087,0.03406467288732529,0.03763623535633087,0.02827889107167721,0.009259259259259259,0.000308334045474427,0.005368701464637244,-0.03454701933598926,0.028801070286969883,0.00029386827289118087,0.005371516516169331,-0.03515787776704772,0.02839411482626956,4.227233002898224e-05,0.006930467988060897,-0.0376362361386626,0.03406467418045124,4.227233002898224e-05,0.006930467988060897,-0.0376362361386626,0.03406467418045124,0.0,0.0,-0.0,-0.0,10780.253766292748,561.6077788175763,9896.125487182639,11973.575068298856,0.42686232736549284,0.16245290166435566,0.03917667213741561,0.9871903587845039,1.958291899355133e-05,5.192817925045136e-06,1.675173305729255e-07,2.5577735930387135e-05,0.8101357261184963,0.33243465795541055,0.3212281390763761,0.19178400938438192,0.8241105426518927,0.21259093403342003,0.8664191693107269,0.20081373765495916,0.7884927416404997,0.20244443442077642,0.9085440922896572,0.1923668845064624,0.8937829092429915,0.015689080581068993,0.03187856823205948,0.3192104995250702,0.0,0.028597621247172356,0.039556317031383514,-7.128594875335693,-23.248811721801758,0.0007,26.0,0.0,0.0,0.0,
14580.0,-2.7902948529909163e-05,0.0081008168306389,-0.04005344957113266,0.03561817482113838,0.04005344957113266,0.029586526323109905,0.009259259259259259,0.0003443142979004221,0.005102061434937931,-0.025725303471954498,0.023188095663519166,0.00033124225784440705,0.005102185729269796,-0.0260619858128116,0.022923336796831905,-2.790295027020434e-05,0.008100816837992115,-0.04005344992457648,0.0356181745411529,-2.790295027020434e-05,0.008100816837992115,-0.04005344992457648,0.0356181745411529,0.0,0.0,0.0,0.0,11523.174431287891,784.7019967187503,9991.538794073209,12669.621742966132,0.4303536998844561,0.15865451757806734,0.04693906739959758,0.8833987362169851,1.662105570796597e-05,8.844640993715714e-06,3.370731578317842e-08,2.8879288123947433e-05,0.8104355298281368,0.3332122115964731,0.3196547304463408,0.1988402492134365,0.9624565757211976,0.19201908760474423,0.826278765701209,0.20528981364209745,0.9179816498493547,0.1984941746537423,0.8709978320384352,0.20535667488597947,0.889082759060256,0.015707949176430702,0.032216399908065796,0.31238818168640137,0.0,-0.08694721013307571,0.02974737621843815,-7.130033493041992,-27.429109573364258,0.0007,27.0,0.0,0.0,0.0,
15120.0,0.00012031965587471792,0.00877998821389237,-0.045725204050540924,0.06928527355194092,0.06928527355194092,0.03981250878423461,0.009259259259259259,-0.0001239345228078139,0.007107869330595333,-0.04884034491249639,0.029576244898220666,-0.0001493228203096585,0.007132943775099897,-0.050073349257510225,0.029147304867938005,0.00012031965675736817,0.008779988298647576,-0.04572520358316697,0.0692852760942492,0.00012031965675736817,0.008779988298647576,-0.04572520358316697,0.0692852760942492,0.0,0.0,0.0,0.0,9879.397192001874,665.2643544104747,8748.602686880002,11147.135734083187,0.43954778143267587,0.16366805696101555,0.0714921876498772,0.890577000732282,3.4829308108188365e-05,1.5577115484783442e-05,9.758342614116491e-09,5.3735714169428015e-05,0.8166106040823856,0.32799450196090296,0.31486659399446226,0.1926937912952867,0.818155728989948,0.1932237396524285,0.8997526919654509,0.20582511363338396,0.9224149835595711,0.1991728685593423,0.8018787838451154,0.20908448685955855,0.9419741946684334,0.015883853659033775,0.03178587183356285,0.2968670725822449,0.0,-0.027773411944508553,0.03484296426177025,-7.1341094970703125,-18.088594436645508,0.0007,28.0,0.0,0.0,0.0,
15660.0,0.0001320254537572678,0.008285110833839282,-0.05966898798942566,0.055071987211704254,0.05966898798942566,0.03253159061074259,0.009259259259259259,0.0013103311851771157,0.014902307945893482,-0.08362973928393222,0.048225340023040804,0.0011981134242975055,0.014945470774991637,-0.08733478122525042,0.04709858189151057,0.00013202546728845755,0.008285110801191504,-0.05966898724238198,0.05507198902867109,0.00013202546728845755,0.008285110801191504,-0.05966898724238198,0.05507198902867109,0.0,0.0,-0.0,-0.0,12945.368032683418,2271.617347399265,10102.634733075887,19459.143191343705,0.4280132571165531,0.16855769059646927,0.05797022811764161,0.9916713448414274,0.00015706135221356138,6.157949697371235e-05,1.5836508250337017e-06,0.00022136799180044444,0.8127825616489119,0.3313524167675323,0.31819531853991756,0.19769590031342218,0.8292721443406984,0.20545144222114886,0.7945872921114203,0.19393216057435406,0.881105203542331,0.20445340417517235,0.8788305232780533,0.19846709271590246,0.8113009756047856,0.01678188517689705,0.03356096148490906,0.3325521647930145,0.0,0.12836453318595886,0.03659898042678833,-7.136192321777344,-16.664989471435547,0.0007,29.0,0.0,0.0,0.0,
16200.0,-5.012150350391191e-05,0.008770445287369831,-0.13744796812534332,0.05231934040784836,0.13744796812534332,0.02971709109842783,0.009259259259259259,6.588273216842808e-05,0.006910680768412956,-0.06320126266112111,0.03580868010508008,4.178136555613916e-05,0.006959317040077401,-0.06528681454445787,0.0351824550701277,-5.0121500255216005e-05,0.00877044515223897,-0.1374479630771915,0.05231934134333863,-5.0121500255216005e-05,0.00877044515223897,-0.1374479630771915,0.05231934134333863,0.0,0.0,0.0,0.0,9585.133208525855,604.1022654468735,8381.459090656348,10579.321593997916,0.4449071559156856,0.16462834783783964,0.05803545607044491,0.8555422635314787,3.5569653589725816e-05,1.1782731822486135e-05,9.85889530027222e-08,5.2105304512254296e-05,0.8004667473428116,0.3422222340049488,0.3303155734977682,0.19706968719900986,0.8507388846476404,0.20318469242587303,0.9395873137014173,0.19603650887998011,0.8119715614379844,0.19976074091093868,0.8774843208901036,0.20394837058419835,0.8863069236606557,0.017147189006209373,0.03506530448794365,0.3012162744998932,0.0,0.15529295802116394,0.03842967748641968,-7.134811878204346,-34.46974563598633,0.0007,30.0,0.0,0.0,0.0,
16740.0,-0.0008330439094438421,0.024967527598362342,-0.5505200624465942,0.0603557750582695,0.5505200624465942,0.039665034674108035,0.009259259259259259,0.00046479940223773645,0.007640445533634303,-0.0473248767208253,0.055409777058551414,0.00043558798780216225,0.007625975976128578,-0.048481332419733,0.053929105788241435,-0.000833043901837091,0.02496752746114672,-0.5505200587615569,0.06035577642736049,-0.000833043901837091,0.02496752746114672,-0.5505200587615569,0.06035577642736049,0.0,0.0,0.0,0.0,11873.329358301911,976.4299445885811,9692.275525173078,13447.537714689015,0.44108160909570326,0.16395108368016248,0.08602940102739315,0.9303519299839045,4.172296922351953e-05,1.500511138311653e-05,4.478029030493401e-08,6.263169503241281e-05,0.8043237869202206,0.33805451031442724,0.32555985231146145,0.19520647213559544,0.8609237136828884,0.19221659495796634,0.935477384765935,0.205072620547741,0.8787158291912894,0.19858449916456766,0.9272055438967535,0.20891981319412953,0.8559176205722853,0.016924133524298668,0.033670440316200256,0.32776927947998047,0.0,-0.15756037831306458,0.033974189311265945,-7.136129856109619,-6.112596035003662,0.0007,31.0,0.0,0.0,0.0,
17280.0,0.0002481129438432685,0.011218716640757036,-0.038675375282764435,0.20981435477733612,0.20981435477733612,0.027513642627745874,0.009259259259259259,-0.00017198201624055783,0.00845758924380813,-0.04236853302964649,0.04804113021830249,-0.00020790650019959303,0.008482778270194788,-0.043292265033529606,0.04692283152024096,0.0002481129328298715,0.011218716538611723,-0.038675375258733075,0.20981435141136157,0.0002481129328298715,0.011218716538611723,-0.038675375258733075,0.20981435141136157,0.0,0.0,0.0,0.0,9711.451450125154,519.0686656736111,8710.83090474804,10856.94969907889,0.4202389458119545,0.1489847557689968,0.08688936420616356,0.8299895957365444,4.6337445852584656e-05,1.590339981766265e-05,3.1618464757810664e-07,6.976070923894779e-05,0.8181548324542518,0.32517696025780884,0.3147528754427275,0.19407775216113815,0.7903819829343914,0.21907353799684678,0.8399099974799841,0.19605885742999163,0.8407441862069264,0.20224626573190638,0.8924832918764999,0.18854358668011706,0.9116811252720134,0.016762247309088707,0.03421975299715996,0.39312830567359924,0.0,-0.08809681236743927,0.027030110359191895,-7.138409614562988,-14.493328094482422,0.0007,32.0,0.0,0.0,0.0,
17820.0,-7.210013338778852e-05,0.00907214370952196,-0.07918432354927063,0.038962431252002716,0.07918432354927063,0.03320131104439502,0.009259259259259259,0.0006295439148349906,0.012056553999968014,-0.05899657088790282,0.06814573287208314,0.0005567209904695507,0.012054251259419252,-0.06080849528852239,0.0659241852290807,-7.210014197778876e-05,0.009072143742025087,-0.07918432526039743,0.03896242962060556,-7.210014197778876e-05,0.009072143742025087,-0.07918432526039743,0.03896242962060556,0.0,0.0,0.0,0.0,11397.53087407325,1289.2426957781536,8834.314647309699,13507.08588141213,0.43120401465915015,0.15980571660426965,0.033378076695143255,0.8927374452512541,8.78536264291705e-05,6.530579308525808e-05,1.2906368158785037e-07,0.00021349197603100112,0.8092192226008823,0.3350219355415227,0.32046275467882035,0.188697234704671,0.7864481117260872,0.2072657544622153,0.8120414806985982,0.18879583314463622,0.8701056051233977,0.2216765430927665,0.9079943627630809,0.19356463459571102,0.9045902220650361,0.017713630571961403,0.03586376830935478,0.34865638613700867,0.0,0.08874750137329102,0.02800838276743889,-7.1405534744262695,-17.90800666809082,0.0007,33.0,0.0,0.0,0.0,
