timesteps,reward_mean,reward_std,reward_min,reward_max,reward_abs_max,reward_abs_p99,reward_zero_fraction,portfolio_return_mean,portfolio_return_std,portfolio_return_min,portfolio_return_max,dsr_mean,dsr_std,dsr_min,dsr_max,portfolio_value_mean,portfolio_value_std,portfolio_value_min,portfolio_value_max,turnover_mean,turnover_std,turnover_min,turnover_max,dsr_variance_mean,dsr_variance_std,dsr_variance_min,dsr_variance_max,allocation_entropy_mean,allocation_hhi_mean,allocation_equal_weight_l1_mean,weight_btc_mean,weight_btc_max,weight_eth_mean,weight_eth_max,weight_ltc_mean,weight_ltc_max,weight_bnb_mean,weight_bnb_max,weight_usdt_mean,weight_usdt_max,dirichlet_alpha_mean,dirichlet_alpha_min,dirichlet_alpha_max,dirichlet_total_concentration_mean,dirichlet_alpha_below_one_fraction,policy_weight_temporal_std_mean,policy_equal_weight_l1_mean,policy_loss,value_loss,entropy_loss,explained_variance,learning_rate,n_updates,mfn_parameter_norm,mfn_gradient_norm,mfn_gradient_abs_max,mfn_near_zero_gradient_fraction
50220.0,-0.008580093945514549,0.9724572758633987,-4.754812717437744,4.268275737762451,4.754812717437744,3.0271217632293705,0.0,-0.00043728354904312727,0.008741717264299042,-0.04615761283216042,0.03271847789051358,-0.008580093813600333,0.972457274611923,-4.754812580245149,4.268275603824556,19419.0017310932,1886.0513734259011,15060.449512172867,22314.168109279202,0.5076642911625984,0.17134081149164979,0.11307603919409,0.9656222130090643,8.215865740359594e-05,1.8632788117132808e-05,5.70889287404187e-05,0.00011753130337268518,0.7341415603507291,0.37677018463559253,0.379413694148335,0.20119807907065723,0.789456919057161,0.19212168545256184,0.8928537341169733,0.21253242290737145,0.9391342317320714,0.1815592132888783,0.8894111721523885,0.21258859928053112,0.8926614975181834,0.6899805068969727,0.5963475108146667,0.8510021567344666,3.4499025344848633,1.0,0.008852536790072918,0.027731746435165405,-1.419998049736023,16.90852928161621,3.4298830032348633,0.34804630279541016,0.0007,93.0,35.18222098025832,0.47004208222886584,0.05286917835474014,0.20124048594847777
50760.0,0.011324893030514769,0.9712473213237967,-6.157383918762207,6.3403754234313965,6.3403754234313965,3.5222604012489342,0.0,3.786625397274965e-05,0.009254225855097123,-0.06216120961854334,0.06168204408068238,0.011324893648635226,0.971247326068084,-6.157383905724963,6.34037549496708,17501.429537819615,894.3723032373409,15265.078693221769,19366.878703896804,0.5187145772083624,0.18005163172857513,0.054836037539200494,0.9614914565522786,9.364259078523875e-05,1.2627467336979195e-05,7.311712287358784e-05,0.0001243096795717553,0.7291652051245289,0.3808400544495052,0.38359735810912854,0.20267090254202147,0.9326627534575689,0.19868955744102879,0.8556729954579928,0.19691836802212467,0.9679545789734469,0.18017849563392702,0.8544196644626473,0.22154267636089806,0.8853706824684692,0.6915175318717957,0.6273972988128662,0.8023457527160645,3.457587718963623,1.0,0.005049385130405426,0.01377519778907299,1.175202488899231,14.275726318359375,3.405620574951172,0.2360655665397644,0.0007,94.0,35.18166427879239,0.48626155643005675,0.10009948164224625,0.2311975507416081
51300.0,-0.02179563717767855,0.8667342251844401,-3.6708130836486816,3.879685640335083,3.879685640335083,2.926980209350589,0.0,-0.00010334773173893884,0.006012097208726845,-0.025195287771626742,0.030326683025778886,-0.021795638191229372,0.8667342225053574,-3.670813019348261,3.8796856633073364,17593.46204213294,872.2470502350353,15453.978777550243,19276.353180943417,0.5128811687179995,0.1841983306303065,0.05043541735605846,0.9348837637571297,5.061647226403579e-05,1.0955026771872792e-05,3.629176263975444e-05,8.033462269622838e-05,0.7241567726114059,0.38335410110064183,0.3834723625566347,0.18785561617878724,0.8980008612531476,0.21067465206623037,0.8417645277329534,0.21081168047680235,0.8825798129194117,0.1807942380151627,0.8706648501800056,0.20986381326301742,0.8996773809383439,0.6890689134597778,0.6316596865653992,0.7840695977210999,3.4453444480895996,1.0,0.0036185365170240402,0.017071792855858803,5.867619514465332,21.366762161254883,3.4124820232391357,-0.05583083629608154,0.0007,95.0,35.183144563572576,0.4784501894279934,0.07725249230861664,0.2692598555815769
51840.0,-0.013934421691724479,1.288462723466268,-5.266695976257324,9.868237495422363,9.868237495422363,4.694587249755861,0.0,-0.0008532094680439349,0.012662722599762281,-0.06284255526664088,0.07095722541665345,-0.013934420671270297,1.2884627177337447,-5.266695878275979,9.86823709310323,13352.955489767695,1268.4227278329395,9329.622750720031,16092.67466533965,0.5162999134258797,0.17743381471064995,0.05301447427970869,0.9268612818167352,0.00011585926917336413,4.395598795027455e-05,4.016503015374965e-05,0.0001918985028122282,0.7253629249556165,0.3830916606234083,0.38616602846754217,0.20408533412630625,0.9294125408399327,0.19579544079068126,0.8837377275348668,0.20296227416808182,0.8796792538278864,0.19852443295707936,0.8780114185513768,0.1986325179578513,0.8742904754299582,0.6962074041366577,0.6241582632064819,0.7875171899795532,3.481037139892578,1.0,0.0044364044442772865,0.012344819493591785,9.535358428955078,49.64694595336914,3.3955307006835938,0.12036842107772827,0.0007,96.0,35.1794799600341,0.4204515940455247,0.04881151020526886,0.22841652029664325
52380.0,0.051778307502132116,0.9658612786533171,-3.9736008644104004,5.570119380950928,5.570119380950928,3.1239661574363717,0.0,0.00021669838505009668,0.011371851945025784,-0.05219599187366799,0.05393493612927099,0.051778307911796134,0.9658612804970147,-3.973600892042405,5.570119571836957,9614.465043301632,431.7536143139744,8185.283905926876,10457.800290304469,0.5191730022672397,0.17952373888568973,0.0708580009354837,0.9271412311732099,0.00014570915665037127,3.1476418160640684e-05,0.00010758984110586722,0.00020860979499125315,0.7292244098715353,0.38040278161924246,0.3830500017970373,0.2183773793577912,0.887587022417229,0.19667875309306806,0.8757544914979605,0.19615653057574967,0.8919300331025123,0.19061985696096698,0.8654135356814762,0.1981674800124241,0.8093095214515814,0.6979750394821167,0.6327940821647644,0.7665385007858276,3.489875316619873,1.0,0.0033355928026139736,0.011538524180650711,-5.94019079208374,12.522640228271484,3.39058780670166,0.4392145872116089,0.0007,97.0,35.18458876521406,0.37210381674722476,0.036660920828580856,0.25206137782982047
52920.0,-0.0022609741888892907,0.8746178469413306,-4.329833507537842,4.429607391357422,4.429607391357422,2.8425485062599196,0.0,-6.538861595487005e-05,0.00767216802751314,-0.03662985989726798,0.04264085878322865,-0.002260974440901654,0.8746178482699142,-4.329833294247684,4.429607396694929,9823.718519622176,652.5640587666018,8698.149441383905,11112.988167377765,0.5064821440593222,0.18022374085894738,0.05730209812296933,0.9722506960813321,8.004628065572335e-05,1.4303379944399481e-05,5.992501167247256e-05,0.0001171026870357952,0.735123815388698,0.37503741600115803,0.3788003384354477,0.2231294090547788,0.8793099489833789,0.2015537275188165,0.8810151979516297,0.18814637467269313,0.8459748369695784,0.20573225393119632,0.85876768387554,0.18143823482251525,0.865185777876099,0.6986454129219055,0.6512945294380188,0.7435036301612854,3.493227005004883,1.0,0.0026387611869722605,0.00999629870057106,4.894315242767334,26.94342613220215,3.38773512840271,0.10968255996704102,0.0007,98.0,35.18189505518112,0.4249271094741781,0.047472480684518814,0.24791422716627634
53460.0,0.012751007163246363,0.9235438421415844,-6.866525173187256,5.878673553466797,6.866525173187256,3.2502214670181293,0.0,0.00013049858623421219,0.006766356763149661,-0.0485193396459148,0.036463513634576006,0.012751006648320108,0.9235438419093253,-6.866525139525948,5.87867349314722,9616.265191928673,294.0736526896496,8924.02002662885,10528.057756740529,0.5056254473864029,0.1847003679336778,0.07907992215818441,0.9417753296174003,5.44869149856535e-05,1.3851702075163915e-05,3.0196606583703406e-05,7.47163996352875e-05,0.7283126275722552,0.3831047283117727,0.38240250032158857,0.2169536276985066,0.9277943903967198,0.19080829902824492,0.8826924480247084,0.20017605353278947,0.8772369666586829,0.19586067110570082,0.9455648860424571,0.19620134863475816,0.9264945063596377,0.6978302001953125,0.6515682935714722,0.7304621934890747,3.4891510009765625,1.0,0.002139387419447303,0.011404653079807758,-1.1570987701416016,13.284002304077148,3.389737844467163,0.09700560569763184,0.0007,99.0,35.18321124605015,0.4636236003774699,0.05244629085063934,0.2862936670569867
54000.0,-0.035954448927104414,1.2074776963108524,-16.957441329956055,7.41173791885376,16.957441329956055,4.222486357688904,0.0,-7.298058576774171e-05,0.009788459890538205,-0.09408206728058678,0.07582545707826197,-0.03595444992157668,1.2074777099973548,-16.95744186660224,7.411737765040025,10383.336317424068,819.7137500758078,9025.015993912757,12600.70318797883,0.5132147118554102,0.179601109197525,0.1058414708462134,0.9353816133742219,8.932617703367662e-05,3.886554486549637e-05,3.6080016904139296e-05,0.00016184269318071344,0.7329617952224575,0.3771656803037676,0.37883065561658,0.19961375006885793,0.8077159335902907,0.2101794180938198,0.8868912654074252,0.21006385767829466,0.8771415273173434,0.19217636583526715,0.8573823515310172,0.18796660832376044,0.8992064455914093,0.6951200366020203,0.6331868767738342,0.7596884369850159,3.475600242614746,1.0,0.003367893397808075,0.009409093298017979,16.526336669921875,87.64790344238281,3.393789768218994,0.08206033706665039,0.0007,100.0,35.181444068372464,0.43882285305001395,0.05091065913438797,0.22739802888368463
54540.0,0.029089506766036652,0.908963060866992,-4.515814781188965,5.306260585784912,5.306260585784912,3.6243418669700627,0.0,0.00028410842187059216,0.005973173524474703,-0.034548134418369535,0.058039281258990105,0.029089506430718014,0.9089630546879222,-4.515814614354935,5.306260424954345,10026.439456199147,811.6989931430367,8877.88659640943,11540.230913537298,0.5146621891606152,0.1805041724469287,0.05870743310268925,0.9630875463246877,3.939626841567567e-05,9.444975079827499e-06,2.4390530655057892e-05,5.4418255363418846e-05,0.7256708980234976,0.3853196155828083,0.3825127997120974,0.19996039366801113,0.9004744912510957,0.20186526972839708,0.8899443232449175,0.19567117297494185,0.9175392837923135,0.20599536516748612,0.8776495162440626,0.19650779846116379,0.9160938164823885,0.6948822736740112,0.6576737761497498,0.7394005060195923,3.4744112491607666,1.0,0.0027168181259185076,0.007823707535862923,-9.547264099121094,30.62663459777832,3.392902135848999,0.21756207942962646,0.0007,101.0,35.182460323854635,0.44385270925679404,0.05838222801685333,0.2728947111631538
55080.0,-0.03874727000926483,1.110974591856645,-12.095419883728027,4.855840682983398,12.095419883728027,3.746840691566468,0.0,-5.030460003942934e-05,0.006611907333855371,-0.058405749286463436,0.028015409019310804,-0.03874726862670629,1.110974591388226,-12.095419750754623,4.855840831164868,11577.049946430227,452.1201251363159,10404.71280286283,12524.31352592006,0.5131859567211313,0.16987562947605095,0.06068735262493165,0.9285767279266512,3.8409907705242355e-05,4.975725007682887e-06,3.078462881210829e-05,5.912257965546964e-05,0.7337802375539281,0.3752992626248369,0.37937896261342363,0.1971453975057125,0.8850958846993239,0.19449184993534094,0.8565907707408299,0.20076811063280287,0.8387567490764918,0.19624193520973687,0.8562751787140628,0.21135270671640685,0.8394034364174475,0.6928016543388367,0.6456684470176697,0.7523475885391235,3.464008331298828,1.0,0.002454662462696433,0.0071837701834738255,11.46352481842041,31.314029693603516,3.3965601921081543,0.2275533676147461,0.0007,102.0,35.18269674983884,0.43252605520042875,0.07391717284917831,0.25219555035128804
55620.0,0.015599352967829975,0.9165358687126611,-5.242563247680664,4.584048748016357,5.242563247680664,3.6466504025459345,0.0,0.0004334916457671466,0.00686996945502566,-0.0318653751462604,0.039630807775898905,0.015599354242057457,0.9165358683557727,-5.242563097451949,4.58404876359911,13373.7194568196,628.3731140525841,10604.073420173228,14592.22783253824,0.5026586616242971,0.17807116620894303,0.06834719611829394,0.9554409754275515,5.5221575349124326e-05,1.4495538131062705e-05,3.45786464942703e-05,7.794900850707236e-05,0.7306232654360367,0.3806573110885069,0.3809416194716882,0.19743470005512892,0.9797027978544666,0.19862837627467791,0.9147234674065996,0.2041564941201062,0.8474667115705711,0.19671989414420277,0.8983571272115394,0.20306053540588423,0.8934187891261968,0.6928145885467529,0.6530247926712036,0.7593103647232056,3.4640727043151855,1.0,0.0026658333372324705,0.007348379120230675,4.152482032775879,23.264169692993164,3.3969337940216064,0.16043734550476074,0.0007,103.0,35.18524250948271,0.4291314298563685,0.06284777075052261,0.25550107338017175
56160.0,-0.031990366374978936,1.1006010819101544,-14.5863037109375,3.399836778640747,14.5863037109375,2.9192173886299138,0.0,-0.00012561196023764244,0.005688287991641021,-0.05789684923394685,0.023335899279918013,-0.03199036681972707,1.1006010825128383,-14.58630358011712,3.399836757873234,13333.777090307436,329.22996280649073,12342.05458402836,13978.891539290258,0.49774852529680513,0.17826248259287353,0.09451623752078606,0.940790350445138,3.240768984058684e-05,8.888168730429282e-06,1.864356177779513e-05,5.305910248430105e-05,0.731596212977166,0.3788005296564749,0.38039171239815317,0.20825517542734442,0.9615726459289726,0.2036479784064781,0.8972160637944967,0.2161293134715217,0.89713970073687,0.18228692704688151,0.9170170682580322,0.18968060564777425,0.899260695561484,0.6925150156021118,0.6555147767066956,0.7280916571617126,3.4625749588012695,1.0,0.0021791651379317045,0.006452625151723623,8.538761138916016,30.056846618652344,3.396573305130005,0.1648695468902588,0.0007,104.0,35.18613956488285,0.44353787240836984,0.06534602493047714,0.2743096213895394
56700.0,0.006230857367066804,0.9330289341836036,-6.917654991149902,7.6813507080078125,7.6813507080078125,3.4272842049598697,0.0,-3.9528350037749855e-05,0.006354724380745983,-0.05821301795992962,0.055103624111098044,0.006230856834128206,0.9330289294926415,-6.91765485314793,7.681350494833059,12443.261124741117,555.8172638382421,11284.314475474968,13638.361599923954,0.5003834858758643,0.17368731949667846,0.06798386523528951,0.969097052009745,4.3291978924897926e-05,7.389355401209654e-06,2.7639028015933558e-05,5.9567041377585156e-05,0.7384053099893583,0.37413873278196225,0.3750183416048903,0.21345473558399197,0.7808859646168309,0.18664808155925267,0.7830956045855031,0.19611750178328194,0.8466339465899723,0.19672605033683585,0.8585497565519433,0.20705363073663757,0.9220381793725825,0.6921386122703552,0.6411221623420715,0.7731747627258301,3.460693359375,1.0,0.0031881979666650295,0.007818404585123062,-3.868712902069092,25.327726364135742,3.3987221717834473,0.28817957639694214,0.0007,105.0,35.189117347887475,0.43571672094650543,0.051431428641080856,0.24651761319281812
57240.0,0.010341703215359573,0.7791927754144314,-5.144045829772949,9.376853942871094,9.376853942871094,2.2500313806533816,0.0,-0.0002190880753506206,0.005383580262829331,-0.08728494792939791,0.044483224622951255,0.010341704140785201,0.7791927826763341,-5.144045969399487,9.376854253339769,11229.335732938966,695.0411398418171,10233.90570563893,12085.099217961279,0.4897692009736807,0.17026881180942202,0.05414539096363238,0.9856410476005729,2.846911099571716e-05,1.2434405526350462e-05,1.1521140133317353e-05,5.503124439313914e-05,0.7408019835959795,0.369332482400079,0.3733641275519511,0.21853164034020373,0.9189574677822665,0.20784985890834232,0.9882594173030299,0.19332053991391737,0.8497151890716551,0.1819107616657493,0.8492937675305291,0.19838719917178735,0.7807913895012312,0.6935511827468872,0.6464793086051941,0.7222612500190735,3.4677557945251465,1.0,0.00233944458886981,0.007445682771503925,-0.13538044691085815,9.45807933807373,3.395141124725342,0.31244105100631714,0.0007,106.0,35.19317536226007,0.45705122330173703,0.06409994512796402,0.30005244925839186
57780.0,0.041932373417377544,0.8755159158881141,-4.40156364440918,5.610136032104492,5.610136032104492,3.2600989460945144,0.0,0.00014169033037055286,0.0037716453468688294,-0.01779180395175536,0.024480942224783246,0.04193237352155618,0.8755159161175295,-4.401563716663739,5.61013583527221,10609.49410718568,189.95028506064762,10037.872048952013,11325.325991044374,0.5120076476331216,0.17432047129116535,0.06614733421929755,0.9365551986532655,1.9310904293887245e-05,3.916712507600834e-06,1.3639347862726393e-05,2.8813571399180663e-05,0.7306840872003344,0.3795662291210057,0.37978475600942146,0.21760454598737244,0.9212489492754269,0.1956499667333984,0.9843427456172053,0.19819000380274296,0.8416784803826532,0.19454065214892907,0.9016000656285791,0.19401483132755712,0.8482784707870192,0.694989800453186,0.6545963883399963,0.7273755073547363,3.4749491214752197,1.0,0.0017264686757698655,0.00804726779460907,-7.494046688079834,22.77627182006836,3.392866849899292,0.100741446018219,0.0007,107.0,35.19663519224035,0.4501264578664091,0.0577293261885643,0.3183426034348166
58320.0,-0.013028937432897725,1.157121115329359,-10.515978813171387,4.150360107421875,10.515978813171387,3.4434006500244174,0.0,0.0002290120782648083,0.005486499831954165,-0.03554564137215709,0.02315441613912957,-0.013028936253145783,1.1571211125419176,-10.51597887205059,4.1503599605579025,12013.446265186,357.95259483717143,11237.274375323252,12834.09197677371,0.5021323149763001,0.18555720910468687,0.0904448236259133,0.9768902803148578,2.59493445437089e-05,3.2146837516541563e-06,1.5035480590051485e-05,3.458069521008751e-05,0.7335871364830963,0.37812742532415133,0.3787757772797183,0.20579797438465425,0.8317317552102887,0.204642952114511,0.8728641157782658,0.19598824315389615,0.970237488737869,0.21144419268074321,0.8562737353993288,0.18212663766619538,0.8962019816831132,0.6939326524734497,0.6630139946937561,0.7364969849586487,3.469663143157959,1.0,0.0021799614187330008,0.007353652734309435,4.651926040649414,18.921682357788086,3.394430637359619,0.20118993520736694,0.0007,108.0,35.19546308000129,0.46411290238640973,0.05466921627521515,0.2694306206088993
58860.0,-0.008444282057246677,1.097247036024373,-9.63009262084961,5.186244964599609,9.63009262084961,3.5669341349601837,0.0,0.0002789290249256268,0.006319110008722411,-0.04829946576672755,0.04035195007508214,-0.008444282531068166,1.0972470279792041,-9.63009226637618,5.1862449123111105,13791.533727231912,737.1375580845913,12378.340613747647,15020.106819854773,0.5023628488833191,0.17486438691526557,0.059192213662313406,0.9082554933094316,3.560178345230759e-05,8.56809806229519e-06,2.4437453760101376e-05,5.106284670278459e-05,0.7320719006626389,0.3784323015444366,0.3779083998943743,0.1999190656088717,0.8878680460719376,0.20497764377489577,0.8248495670811861,0.20371485950660828,0.857674415087284,0.19776799190341807,0.886093020439148,0.19362043920620617,0.8895278640953811,0.6930187940597534,0.6415295004844666,0.7770559191703796,3.4650938510894775,1.0,0.0028092279098927975,0.00815584696829319,2.669877052307129,14.74358081817627,3.397080898284912,0.34580111503601074,0.0007,109.0,35.19837846474834,0.45329713827067575,0.04310814291238785,0.26465529859484777
