portfolio_value,return,reward
11100.852630209083,-0.004241495576728346,-0.0027218759242225023
10990.75379333369,-0.009918052292287755,-0.006220570419618588
10999.318990062071,0.000779309307572403,0.0002457911389225325
11023.6380190223,0.0022109576949446244,0.0010615800529131807
10932.138581824853,-0.008300294062591498,-0.00519504788184004
10778.444491117745,-0.01405892264873324,-0.008819758798609804
10896.097672555168,0.01091559932737768,0.005843410289416235
10935.893630675017,0.003652312902818921,0.0018834834993349447
10921.46873151123,-0.0013190416486243443,-0.0009533005765691744
10941.8544663097,0.0018665744781792106,0.0008830909717854283
11032.753036823744,0.00830741907543393,0.00445005710896765
11013.547517076475,-0.0017407731037907593,-0.0012173083236271809
11050.627794134118,0.0033667877675335536,0.0017296368523511813
11043.607045775141,-0.0006353257470768603,-0.0005724980367001414
11011.474967031701,-0.0029095637512502677,-0.0019213223343243343
10918.391904612345,-0.00845327830268396,-0.005326587447966941
10866.706620520452,-0.00473378172751422,-0.0030018891776189636
10888.031748448839,0.001962427870107202,0.0009650079654703927
10827.510295758364,-0.005558530144724931,-0.0035097647285603083
10787.512737659903,-0.003694067888730626,-0.002366310190498687
10759.762015538958,-0.002572485687462096,-0.0016880080353541252
10752.943538789377,-0.0006337014461595727,-0.0005311595600819477
10774.793837122117,0.002032029486058355,0.0010350060827145065
10878.233483267582,0.009600150843637186,0.0053215018408243955
10858.090230229649,-0.0018517025828611697,-0.0012763222249430374
11074.772282115502,0.019955816104990202,0.010739047298195437
10736.927328485459,-0.03050581492999404,-0.02060810156326008
10999.378215750445,0.02444376116514201,0.012660038741589571
10714.993632738966,-0.025854605363443,-0.016158827761555736
10690.853019442433,-0.002252975048232652,-0.0013835987416162508
10703.650854959424,0.0011970827298547625,0.000524266289518024
10845.796312114462,0.013280090978413976,0.006914931408176465
10949.35115344297,0.009547924223216361,0.004947388508243043
10941.751715323848,-0.000694053740045776,-0.0005482839059234435
10961.593890067716,0.0018134367567561277,0.0008338041959540728
10825.425883148933,-0.012422281675857834,-0.00736397317322844
10790.361013309379,-0.0032391215106038346,-0.0019551658795351826
10779.317840122321,-0.001023429445357343,-0.0007099647949657663
10834.266088642027,0.005097562696887978,0.002645057888890656
10873.881611657396,0.003656502682438293,0.0018633286404721168
10919.385472319542,0.004184693404548722,0.0021494627819197754
10906.481901488349,-0.0011817121818717409,-0.0008196776457631503
10916.47553397795,0.0009163021201398801,0.0003571660343565451
11052.212175715676,0.012434108546777905,0.006527714961839945
11010.889645487572,-0.003738846990188876,-0.002299187729135855
11094.434779408983,0.0075875007934211895,0.003978147199686377
11307.724460830415,0.019224925438950116,0.009829927613630782
11278.08127008639,-0.002621499210270677,-0.001683176462033964
11291.02033403619,0.0011472752891148943,0.00044263704213930784
11311.033350518439,0.0017724719192932067,0.0007896741086031603
11291.506585615769,-0.0017263466827082737,-0.0011789953004557167
11359.711028439435,0.006040331492216718,0.0031208967752266656
11444.043290975118,0.007423803503852848,0.0038505080424515786
11315.173696213946,-0.011260844745563001,-0.0069329953362672276
11116.871747118146,-0.017525311976620567,-0.010846985365215436
11130.177364058141,0.0011968849909099188,0.0004966690995237652
11109.207053034379,-0.0018840949553490761,-0.0012347468237534607
10945.618090458678,-0.014725530075615854,-0.008894640189852717
11046.849265492641,0.009248557203197652,0.00486679992768755
11038.163187942779,-0.0007862945660891956,-0.0005984133328857903
11124.647607228613,0.007835037208029574,0.00411476128781569
11103.200037973038,-0.0019279324624754412,-0.0012560127209715085
11108.705250166497,0.000495822121066944,0.00011487158579626846
11006.354538928561,-0.009213559000172487,-0.005531767297528704
10994.637818401869,-0.0010645414415147087,-0.0007512181040728098
10947.074871213697,-0.00432601309599894,-0.0026240515275390867
10923.137636010342,-0.0021866330033331934,-0.0013855441622329264
10930.761550378438,0.0006979601120251408,0.0002567641238699347
10978.090042886744,0.004329844017745227,0.002287027737283429
11057.519213376825,0.007235244945139369,0.0038767266812010596
11106.296521826464,0.004411234338225565,0.0023218478992539293
11155.188190305602,0.004402157675428084,0.002315142644383425
11133.381548710831,-0.001954843004237417,-0.0012932598853966208
11147.0905942117,0.0012313460596756558,0.0005409889282800593
11040.581482956317,-0.009554879845570734,-0.005856252814310319
