portfolio_value,return,reward,turnover,weight_btc,weight_eth,weight_ltc,weight_bnb,weight_usdt,dsr,cumulative_dsr
9682.240796310543,0.010378965235311694,0.005924083521150703,0.0,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,0.005924083521150703,0.11050189595333153
9730.840910078708,0.005019510957286361,0.0028359300133778092,0.5999999907622382,0.4000000107622328,0.19999999307925662,0.19999999307925662,9.99999739663605e-09,0.19999999307925662,0.0028359300133778092,0.11333782596670934
9722.674026102797,-0.0008392783369268737,-0.0005576373781402687,0.5999999907622382,0.19999998615851372,9.999997050598981e-09,0.3999999969207461,0.3999999969207461,9.999997050598981e-09,-0.0005576373781402687,0.11278018858856907
9815.003681701352,0.009496323269778922,0.0053951886569607015,0.3999999866119093,9.99999706604097e-09,9.99999706604097e-09,0.19999998646735356,0.6000000070652988,0.19999998646735356,0.0053951886569607015,0.11817537724552978
9996.340010436921,0.01847542136674338,0.010332067453745875,0.5999999970653017,9.99999706604097e-09,0.6000000070652988,0.19999998646735356,0.19999998646735356,9.99999706604097e-09,0.010332067453745875,0.12850744469927566
10158.315294307753,0.016203458836105848,0.008906920903154246,0.7999999738414981,0.3999999969207461,0.19999998615851372,9.999997050598981e-09,9.999997050598981e-09,0.3999999969207461,0.008906920903154246,0.13741436560242992
10126.998589146355,-0.0030828640629955626,-0.0019210486353136269,0.7999999738414981,9.99999706604097e-09,0.6000000070652988,0.19999998646735356,0.19999998646735356,9.99999706604097e-09,-0.0019210486353136269,0.1354933169671163
10248.387685003707,0.011986680435351506,0.0065626023462946196,0.5999999973741416,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,0.0065626023462946196,0.14205591931341094
10294.786772128928,0.004527452371178116,0.00243309073290765,0.0,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,0.00243309073290765,0.1444890100463186
10240.993547525668,-0.005225287885407495,-0.0032190650297515572,0.5999999907622382,0.4000000107622328,0.19999999307925662,0.19999999307925662,9.99999739663605e-09,0.19999999307925662,-0.0032190650297515572,0.14126994501656703
10293.062927251682,0.005084407043552176,0.002756417690198212,0.20000000384148947,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.002756417690198212,0.14402636270676525
10401.237653225697,0.010509478737141793,0.0057353323349388086,0.5999999907622382,0.19999999307925662,0.19999999307925662,9.99999739663605e-09,0.19999999307925662,0.4000000107622328,0.0057353323349388086,0.14976169504170406
10382.969111253937,-0.0017563815558135423,-0.0011842519775319084,0.20000001768297618,0.19999999307925662,0.4000000107622328,9.99999739663605e-09,0.19999999307925662,0.19999999307925662,-0.0011842519775319084,0.14857744306417214
10554.2363961679,0.016495020169936737,0.008858902349561302,0.19999999630306597,0.19999998646735356,0.6000000070652988,9.99999706604097e-09,0.19999998646735356,9.99999706604097e-09,0.008858902349561302,0.15743634541373344
10507.590168730247,-0.0044196686227902455,-0.0027803927504613303,0.39999999983571616,0.5999999863030697,0.39999998369694006,9.999996720003926e-09,9.999996720003926e-09,9.999996720003926e-09,-0.0027803927504613303,0.15465595266327212
10636.337623655261,0.012252805149191618,0.006581378085850937,0.599999976303073,9.999996720003926e-09,0.5999999863030697,9.999996720003926e-09,9.999996720003926e-09,0.39999998369694006,0.006581378085850937,0.16123733074912305
10755.035095595895,0.011159618671435303,0.005957161850447876,0.599999976303073,0.5999999863030697,0.39999998369694006,9.999996720003926e-09,9.999996720003926e-09,9.999996720003926e-09,0.005957161850447876,0.16719449259957092
10932.822428615746,0.016530613934737724,0.008625545969923314,0.39999996615852046,0.4000000107622328,0.19999999307925662,0.19999999307925662,9.99999739663605e-09,0.19999999307925662,0.008625545969923314,0.17582003856949424
10839.215604009676,-0.008561999905995099,-0.005369456979258424,0.400000007682979,9.999997050598981e-09,0.3999999969207461,0.19999998615851372,9.999997050598981e-09,0.3999999969207461,-0.005369456979258424,0.17045058159023582
10648.137299189682,-0.01762842550611409,-0.011201627095766725,0.5999999907622382,0.19999999307925662,0.19999999307925662,0.19999999307925662,0.4000000107622328,9.99999739663605e-09,-0.011201627095766725,0.1592489544944691
10742.625470820538,0.008873680811576738,0.0046838161162707555,0.5999999838414953,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.0046838161162707555,0.16393277061073985
10624.285655073461,-0.011015911898680198,-0.006775700604846262,0.5999999907622382,0.19999999307925662,0.19999999307925662,9.99999739663605e-09,0.4000000107622328,0.19999999307925662,-0.006775700604846262,0.1571570700058936
10690.173023053556,0.006201580992754155,0.0032585882938270766,0.4000000007622354,9.99999739663605e-09,0.19999999307925662,0.19999999307925662,0.19999999307925662,0.4000000107622328,0.0032585882938270766,0.16041565829972068
10667.360363852555,-0.002133984094719964,-0.0014123969110026416,0.5999999970653014,0.6000000070652988,9.99999706604097e-09,0.19999998646735356,9.99999706604097e-09,0.19999998646735356,-0.0014123969110026416,0.15900326138871804
10684.372814519174,0.0015948135327151294,0.0007210253264309331,0.0,0.6000000070652988,9.99999706604097e-09,0.19999998646735356,9.99999706604097e-09,0.19999998646735356,0.0007210253264309331,0.15972428671514896
10799.206144915424,0.010747783926090668,0.005688330207467956,0.5999999973741416,9.999997050598981e-09,0.3999999969207461,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.005688330207467956,0.1654126169226169
10752.738216880918,-0.004302902214380315,-0.0027081490631549097,0.39999998692074906,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,-0.0027081490631549097,0.162704467859462
10601.510927953108,-0.01406407241370351,-0.008738754460748108,0.19999997615851667,0.3999999969207461,0.19999998615851372,0.3999999969207461,9.999997050598981e-09,9.999997050598981e-09,-0.008738754460748108,0.1539657133987139
10579.96767620591,-0.002032092585066891,-0.0013365561638055126,0.5999999907622382,9.99999739663605e-09,0.19999999307925662,0.19999999307925662,0.4000000107622328,0.19999999307925662,-0.0013365561638055126,0.15262915723490839
10684.23495679959,0.009855160600176093,0.005249352273172635,0.5999999970653014,0.6000000070652988,9.99999706604097e-09,0.19999998646735356,9.99999706604097e-09,0.19999998646735356,0.005249352273172635,0.15787850950808102
10487.843120078538,-0.018381459928121974,-0.011457388112735601,0.5999999973741416,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,-0.011457388112735601,0.1464211213953454
10590.522872526968,0.009790359301985897,0.0051969352858298795,0.0,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,0.0051969352858298795,0.15161805668117528
10747.014371970077,0.014776560263050501,0.007734761655264721,0.9999999500000156,0.5999999863030697,0.39999998369694006,9.999996720003926e-09,9.999996720003926e-09,9.999996720003926e-09,0.007734761655264721,0.15935281833644
10633.931991632826,-0.01052221355841753,-0.006370467904028428,0.7999999735326593,0.19999998646735356,9.99999706604097e-09,0.6000000070652988,9.99999706604097e-09,0.19999998646735356,-0.006370467904028428,0.15298235043241157
10922.227917681064,0.027110943184052903,0.013538244633978963,0.7999999735326583,0.3999999969207461,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,9.999997050598981e-09,0.013538244633978963,0.16652059506639053
10878.388790127516,-0.0040137532272680205,-0.002459836496678506,0.5999999630792657,9.999997050598981e-09,0.3999999969207461,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,-0.002459836496678506,0.16406075856971203
10861.681901341564,-0.001535787064451488,-0.0010513620568477447,0.3999999869207487,0.19999999307925662,9.99999739663605e-09,0.4000000107622328,0.19999999307925662,0.19999999307925662,-0.0010513620568477447,0.16300939651286428
10850.517545495331,-0.0010278662133213696,-0.0007656239040754591,0.4000000139860422,0.19999998646735356,9.99999706604097e-09,0.19999998646735356,0.6000000070652988,9.99999706604097e-09,-0.0007656239040754591,0.16224377260878883
10847.009719791764,-0.0003232864873828213,-0.0003709047808461794,0.5999999904533984,0.19999999307925662,0.19999999307925662,9.99999739663605e-09,0.19999999307925662,0.4000000107622328,-0.0003709047808461794,0.16187286782794266
10745.612533002466,-0.009347939147162893,-0.005604284326810289,0.3999999800000058,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,-0.005604284326810289,0.15626858350113237
10750.128815208825,0.00042029081101599273,5.79142464667311e-05,0.3999999800000058,0.19999999307925662,0.19999999307925662,9.99999739663605e-09,0.19999999307925662,0.4000000107622328,5.79142464667311e-05,0.1563264977475991
10765.665931192676,0.0014452957960718461,0.0006263148002296992,0.3999999800000058,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,0.0006263148002296992,0.1569528125478288
10721.164304621,-0.004133662223600836,-0.002527935393905571,0.20000001045339255,9.99999706604097e-09,9.99999706604097e-09,0.19999998646735356,0.19999998646735356,0.6000000070652988,-0.002527935393905571,0.15442487715392322
10587.031313945796,-0.012511047015424414,-0.00751365006620722,0.9999999500000156,0.5999999863030697,0.39999998369694006,9.999996720003926e-09,9.999996720003926e-09,9.999996720003926e-09,-0.00751365006620722,0.146911227087716
10699.469880133503,0.010620405555955758,0.005565527841686455,0.9999999500000156,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,0.005565527841686455,0.15247675492940246
10717.497068864248,0.0016848674684545025,0.0007687487651475784,0.0,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,0.0007687487651475784,0.15324550369455003
10765.875819507868,0.004513997095848749,0.002316280016611543,0.5999999976829815,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.002316280016611543,0.15556178371116158
10833.966173106015,0.006324646014843135,0.003288199042515415,0.5999999630792667,0.5999999863030697,0.39999998369694006,9.999996720003926e-09,9.999996720003926e-09,9.999996720003926e-09,0.003288199042515415,0.158849982753677
10972.925260296552,0.012826243406176127,0.006654895090684865,0.5999999763030727,9.99999706604097e-09,0.6000000070652988,0.19999998646735356,0.19999998646735356,9.99999706604097e-09,0.006654895090684865,0.16550487784436188
10954.388279659173,-0.0016893380933206002,-0.0011548956481349803,0.5999999904533984,0.4000000107622328,0.19999999307925662,0.19999999307925662,9.99999739663605e-09,0.19999999307925662,-0.0011548956481349803,0.1643499821962269
11035.27781294438,0.007384212720979416,0.00382606640614855,0.400000007682979,0.19999998615851372,0.3999999969207461,0.3999999969207461,9.999997050598981e-09,9.999997050598981e-09,0.00382606640614855,0.16817604860237545
11081.956142412333,0.004229918834775489,0.0021325145490935287,0.3999999869207491,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.0021325145490935287,0.17030856315146897
11054.611463269002,-0.002467495701293964,-0.001622011118763646,0.20000000384148947,0.4000000107622328,0.19999999307925662,0.19999999307925662,9.99999739663605e-09,0.19999999307925662,-0.001622011118763646,0.16868655203270533
10956.942325631959,-0.008835148839157954,-0.005413139444085223,0.0,0.4000000107622328,0.19999999307925662,0.19999999307925662,9.99999739663605e-09,0.19999999307925662,-0.005413139444085223,0.1632734125886201
10875.787295380946,-0.007406722408419162,-0.004515470355931469,0.400000007682979,0.19999998615851372,0.3999999969207461,0.3999999969207461,9.999997050598981e-09,9.999997050598981e-09,-0.004515470355931469,0.15875794223268863
10902.332879744567,0.0024407965734025727,0.0011842119230633815,0.7999999738414981,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,0.0011842119230633815,0.15994215415575203
10857.10419565458,-0.004148532666253269,-0.0025768650059299456,0.0,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,-0.0025768650059299456,0.1573652891498221
10822.136398717083,-0.003220729607761519,-0.0020302015819691098,0.0,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,-0.0020302015819691098,0.15533508756785297
10815.459189450048,-0.0006169954823175999,-0.0005250545333613876,0.7999999735326583,0.19999998646735356,0.6000000070652988,9.99999706604097e-09,9.99999706604097e-09,0.19999998646735356,-0.0005250545333613876,0.1548100330344916
10801.013776012267,-0.0013356264569766877,-0.0009372499220420608,0.7999999735326583,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,9.999997050598981e-09,-0.0009372499220420608,0.15387278311244953
10827.644776264939,0.0024656019152403045,0.001225555962361792,0.39999998692074906,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,0.001225555962361792,0.15509833907481133
10881.847878318618,0.005005991900703623,0.002638267016325219,0.5999999630792657,0.3999999969207461,0.19999998615851372,9.999997050598981e-09,9.999997050598981e-09,0.3999999969207461,0.002638267016325219,0.15773660609113654
10858.33849622038,-0.0021604218659478382,-0.0014304709956312566,0.39999998692074906,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,-0.0014304709956312566,0.15630613509550528
11156.445956939126,0.027454242729908627,0.01388707548603367,0.19999997615851667,0.3999999969207461,0.19999998615851372,0.3999999969207461,9.999997050598981e-09,9.999997050598981e-09,0.01388707548603367,0.17019321058153897
10743.769235970574,-0.03698998073054558,-0.024694978271158678,0.39999998692074873,9.99999739663605e-09,0.19999999307925662,0.4000000107622328,0.19999999307925662,0.19999999307925662,-0.024694978271158678,0.14549823231038028
11024.177493165998,0.02609961653463338,0.012770750510102012,0.3999999869207487,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.012770750510102012,0.1582689828204823
10736.703909794407,-0.02607664685640254,-0.01546096219343913,0.0,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,-0.01546096219343913,0.14280802062704318
10703.070183183465,-0.003132593288733599,-0.0017964513340820774,0.5999999973741416,9.99999706604097e-09,9.99999706604097e-09,0.19999998646735356,0.6000000070652988,0.19999998646735356,-0.0017964513340820774,0.1410115692929611
